HourUTC;HourDK;PriceArea;ForecastType;ForecastDayAhead;ForecastIntraday;Forecast5Hour;Forecast1Hour;ForecastCurrent;TimestampUTC;TimestampDK
2025-04-21 03:00:00;2025-04-21 05:00:00;DK1;Solar;0,192500;0,187500;0,195417;0,187500;0,187500;2025-04-21 02:59:01;2025-04-21 04:59:01
2025-04-21 02:00:00;2025-04-21 04:00:00;DK1;Solar;0,010000;0,000000;0,010000;0,083333;0,000000;2025-04-21 01:58:47;2025-04-21 03:58:47
2025-04-21 01:00:00;2025-04-21 03:00:00;DK1;Solar;0,002083;0,310417;0,008750;0,153750;0,310417;2025-04-21 00:58:47;2025-04-21 02:58:47
2025-04-21 00:00:00;2025-04-21 02:00:00;DK1;Solar;0,000000;0,563750;0,000000;0,166667;0,563750;2025-04-20 23:58:47;2025-04-21 01:58:47
2025-04-20 23:00:00;2025-04-21 01:00:00;DK1;Solar;0,000000;0,642083;0,000000;0,171250;0,642083;2025-04-20 22:58:47;2025-04-21 00:58:47
2025-04-20 22:00:00;2025-04-21 00:00:00;DK1;Solar;0,000000;0,660833;0,000000;0,275000;0,660833;2025-04-20 21:58:48;2025-04-20 23:58:48
2025-04-20 21:00:00;2025-04-20 23:00:00;DK1;Solar;0,000000;0,000000;0,000417;0,232500;1,051250;2025-04-20 20:58:48;2025-04-20 22:58:48
2025-04-20 20:00:00;2025-04-20 22:00:00;DK1;Solar;0,000000;0,000000;0,010000;0,002083;0,887500;2025-04-20 19:58:47;2025-04-20 21:58:47
2025-04-20 19:00:00;2025-04-20 21:00:00;DK1;Solar;0,130417;0,123750;0,119583;0,021667;0,041250;2025-04-20 18:58:47;2025-04-20 20:58:47
2025-04-20 18:00:00;2025-04-20 20:00:00;DK1;Solar;3,290000;2,985000;2,883333;1,208333;2,334167;2025-04-20 17:58:47;2025-04-20 19:58:47
2025-04-20 17:00:00;2025-04-20 19:00:00;DK1;Solar;45,450832;43,075832;36,989582;35,122501;35,197918;2025-04-20 16:58:47;2025-04-20 18:58:47
2025-04-20 16:00:00;2025-04-20 18:00:00;DK1;Solar;122,245003;120,740837;104,771248;99,385414;92,062920;2025-04-20 15:58:47;2025-04-20 17:58:47
2025-04-20 15:00:00;2025-04-20 17:00:00;DK1;Solar;210,527496;202,627090;191,508331;191,450836;177,266251;2025-04-20 14:58:50;2025-04-20 16:58:50
2025-04-20 14:00:00;2025-04-20 16:00:00;DK1;Solar;247,332916;234,900833;228,302505;233,029999;245,065826;2025-04-20 13:58:47;2025-04-20 15:58:47
2025-04-20 13:00:00;2025-04-20 15:00:00;DK1;Solar;213,255417;220,547913;224,858337;232,806244;207,314590;2025-04-20 12:58:49;2025-04-20 14:58:49
2025-04-20 12:00:00;2025-04-20 14:00:00;DK1;Solar;304,771240;330,048737;330,048737;328,552917;356,690430;2025-04-20 11:58:47;2025-04-20 13:58:47
2025-04-20 11:00:00;2025-04-20 13:00:00;DK1;Solar;278,243744;307,428345;307,428345;328,661652;387,959167;2025-04-20 10:58:47;2025-04-20 12:58:47
2025-04-20 10:00:00;2025-04-20 12:00:00;DK1;Solar;209,382919;211,924576;211,924576;247,839584;296,656250;2025-04-20 09:58:47;2025-04-20 11:58:47
2025-04-20 09:00:00;2025-04-20 11:00:00;DK1;Solar;216,055420;230,982910;237,785828;247,836243;304,589569;2025-04-20 08:58:47;2025-04-20 10:58:47
2025-04-20 08:00:00;2025-04-20 10:00:00;DK1;Solar;198,273743;205,018326;209,074585;208,654587;241,585007;2025-04-20 07:58:47;2025-04-20 09:58:47
2025-04-20 07:00:00;2025-04-20 09:00:00;DK1;Solar;162,273743;171,380005;169,236252;171,380005;184,595413;2025-04-20 06:58:47;2025-04-20 08:58:47
2025-04-20 06:00:00;2025-04-20 08:00:00;DK1;Solar;100,975418;105,545418;105,150002;103,909584;105,545418;2025-04-20 05:58:47;2025-04-20 07:58:47
2025-04-20 05:00:00;2025-04-20 07:00:00;DK1;Solar;44,686249;50,164585;43,687500;46,452499;50,164585;2025-04-20 04:58:48;2025-04-20 06:58:48
2025-04-20 04:00:00;2025-04-20 06:00:00;DK1;Solar;4,176250;10,396667;4,054167;5,602917;10,396667;2025-04-20 03:58:47;2025-04-20 05:58:47
2025-04-20 03:00:00;2025-04-20 05:00:00;DK1;Solar;0,110000;5,693333;0,115833;1,581667;5,693333;2025-04-20 02:58:47;2025-04-20 04:58:47
2025-04-20 02:00:00;2025-04-20 04:00:00;DK1;Solar;0,000000;5,644583;0,010000;1,360000;5,644583;2025-04-20 01:59:22;2025-04-20 03:59:22
2025-04-20 01:00:00;2025-04-20 03:00:00;DK1;Solar;0,002500;5,220833;0,003750;1,259167;5,220833;2025-04-20 00:59:22;2025-04-20 02:59:22
2025-04-20 00:00:00;2025-04-20 02:00:00;DK1;Solar;0,000000;4,810000;0,000000;1,332083;4,810000;2025-04-19 23:59:22;2025-04-20 01:59:22
2025-04-19 23:00:00;2025-04-20 01:00:00;DK1;Solar;0,000000;5,106250;0,000000;1,556667;5,106250;2025-04-19 22:59:22;2025-04-20 00:59:22
2025-04-19 22:00:00;2025-04-20 00:00:00;DK1;Solar;0,000000;5,978333;0,000000;1,522917;5,978333;2025-04-19 21:59:22;2025-04-19 23:59:22
2025-04-19 21:00:00;2025-04-19 23:00:00;DK1;Solar;0,000000;0,000000;0,000000;1,619167;5,842500;2025-04-19 20:59:22;2025-04-19 22:59:22
2025-04-19 20:00:00;2025-04-19 22:00:00;DK1;Solar;0,007083;0,000000;0,008750;1,680833;6,214167;2025-04-19 19:59:22;2025-04-19 21:59:22
2025-04-19 19:00:00;2025-04-19 21:00:00;DK1;Solar;0,118750;0,059167;0,058750;1,988333;6,485000;2025-04-19 18:59:22;2025-04-19 20:59:22
2025-04-19 18:00:00;2025-04-19 20:00:00;DK1;Solar;3,027083;1,448333;1,398333;3,161667;8,767917;2025-04-19 17:59:22;2025-04-19 19:59:22
2025-04-19 17:00:00;2025-04-19 19:00:00;DK1;Solar;45,716251;19,665833;17,613750;19,966249;24,767084;2025-04-19 16:59:22;2025-04-19 18:59:22
2025-04-19 16:00:00;2025-04-19 18:00:00;DK1;Solar;125,466667;55,087917;54,862083;51,124584;62,661667;2025-04-19 15:59:22;2025-04-19 17:59:22
2025-04-19 15:00:00;2025-04-19 17:00:00;DK1;Solar;221,169174;102,778748;102,445000;97,346252;97,457497;2025-04-19 14:59:22;2025-04-19 16:59:22
2025-04-19 14:00:00;2025-04-19 16:00:00;DK1;Solar;301,770844;140,960419;136,872086;141,500412;153,062088;2025-04-19 13:59:21;2025-04-19 15:59:21
2025-04-19 13:00:00;2025-04-19 15:00:00;DK1;Solar;260,367493;131,460007;126,780418;147,060837;180,737915;2025-04-19 12:59:23;2025-04-19 14:59:23
2025-04-19 12:00:00;2025-04-19 14:00:00;DK1;Solar;310,446655;186,654587;186,654587;177,905411;233,767914;2025-04-19 11:59:23;2025-04-19 13:59:23
2025-04-19 11:00:00;2025-04-19 13:00:00;DK1;Solar;312,238739;214,452499;214,452499;179,567078;192,954163;2025-04-19 10:59:23;2025-04-19 12:59:23
2025-04-19 10:00:00;2025-04-19 12:00:00;DK1;Solar;448,941681;313,256256;313,256256;259,776672;239,733749;2025-04-19 09:59:21;2025-04-19 11:59:21
2025-04-19 09:00:00;2025-04-19 11:00:00;DK1;Solar;555,290405;336,092072;334,540833;331,975830;308,309570;2025-04-19 08:59:22;2025-04-19 10:59:22
2025-04-19 08:00:00;2025-04-19 10:00:00;DK1;Solar;556,701233;339,890839;337,140015;332,200836;327,116669;2025-04-19 07:59:22;2025-04-19 09:59:22
2025-04-19 07:00:00;2025-04-19 09:00:00;DK1;Solar;458,482513;305,171265;290,166260;305,171265;283,446655;2025-04-19 06:59:21;2025-04-19 08:59:21
2025-04-19 06:00:00;2025-04-19 08:00:00;DK1;Solar;294,439178;197,455414;227,724167;227,160416;197,455414;2025-04-19 05:59:22;2025-04-19 07:59:22
2025-04-19 05:00:00;2025-04-19 07:00:00;DK1;Solar;132,837082;115,802086;111,667503;106,954170;115,802086;2025-04-19 04:59:21;2025-04-19 06:59:21
2025-04-19 04:00:00;2025-04-19 06:00:00;DK1;Solar;10,577917;9,811250;10,489583;10,222083;9,811250;2025-04-19 03:59:22;2025-04-19 05:59:22
2025-04-19 03:00:00;2025-04-19 05:00:00;DK1;Solar;0,220417;1,707500;0,237500;0,442917;1,707500;2025-04-19 02:59:23;2025-04-19 04:59:23
2025-04-19 02:00:00;2025-04-19 04:00:00;DK1;Solar;0,000417;0,880000;0,003333;0,106250;0,880000;2025-04-19 01:58:29;2025-04-19 03:58:29
2025-04-19 01:00:00;2025-04-19 03:00:00;DK1;Solar;0,007083;0,398333;0,000000;0,175833;0,398333;2025-04-19 00:58:30;2025-04-19 02:58:30
2025-04-19 00:00:00;2025-04-19 02:00:00;DK1;Solar;0,000000;0,679583;0,000000;0,312500;0,679583;2025-04-18 23:58:28;2025-04-19 01:58:28
2025-04-18 23:00:00;2025-04-19 01:00:00;DK1;Solar;0,000000;1,188750;0,000000;0,291667;1,188750;2025-04-18 22:58:29;2025-04-19 00:58:29
2025-04-18 22:00:00;2025-04-19 00:00:00;DK1;Solar;0,000000;1,112917;0,000000;0,359167;1,112917;2025-04-18 21:58:28;2025-04-18 23:58:28
2025-04-18 21:00:00;2025-04-18 23:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,250000;1,375417;2025-04-18 20:58:28;2025-04-18 22:58:28
2025-04-18 20:00:00;2025-04-18 22:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,125000;0,960000;2025-04-18 19:58:29;2025-04-18 21:58:29
2025-04-18 19:00:00;2025-04-18 21:00:00;DK1;Solar;0,140833;0,159583;0,172500;8,703333;0,635000;2025-04-18 18:58:28;2025-04-18 20:58:28
2025-04-18 18:00:00;2025-04-18 20:00:00;DK1;Solar;3,879167;4,610833;4,465833;18,051666;37,305416;2025-04-18 17:58:28;2025-04-18 19:58:28
2025-04-18 17:00:00;2025-04-18 19:00:00;DK1;Solar;63,428749;78,224998;75,853752;129,834579;135,175415;2025-04-18 16:58:28;2025-04-18 18:58:28
2025-04-18 16:00:00;2025-04-18 18:00:00;DK1;Solar;180,335831;209,213333;208,447922;282,494598;402,607910;2025-04-18 15:58:28;2025-04-18 17:58:28
2025-04-18 15:00:00;2025-04-18 17:00:00;DK1;Solar;325,737091;355,980835;356,014160;374,054993;529,435425;2025-04-18 14:58:28;2025-04-18 16:58:28
2025-04-18 14:00:00;2025-04-18 16:00:00;DK1;Solar;480,202911;507,665833;525,320435;526,659607;594,245850;2025-04-18 13:58:28;2025-04-18 15:58:28
2025-04-18 13:00:00;2025-04-18 15:00:00;DK1;Solar;555,715393;572,481689;598,845825;593,477478;604,857910;2025-04-18 12:58:30;2025-04-18 14:58:30
2025-04-18 12:00:00;2025-04-18 14:00:00;DK1;Solar;569,240845;591,461670;591,461670;574,981262;559,461243;2025-04-18 11:58:30;2025-04-18 13:58:30
2025-04-18 11:00:00;2025-04-18 13:00:00;DK1;Solar;540,054993;558,099976;558,099976;576,873779;560,415405;2025-04-18 10:58:29;2025-04-18 12:58:29
2025-04-18 10:00:00;2025-04-18 12:00:00;DK1;Solar;495,455414;508,428345;508,428345;507,131256;543,302490;2025-04-18 09:58:28;2025-04-18 11:58:28
2025-04-18 09:00:00;2025-04-18 11:00:00;DK1;Solar;394,570007;478,541260;445,387512;429,816254;427,355011;2025-04-18 08:58:28;2025-04-18 10:58:28
2025-04-18 08:00:00;2025-04-18 10:00:00;DK1;Solar;306,268341;446,466675;400,189575;427,644989;346,040009;2025-04-18 07:58:28;2025-04-18 09:58:28
2025-04-18 07:00:00;2025-04-18 09:00:00;DK1;Solar;255,926254;319,767914;326,689178;319,767914;264,394165;2025-04-18 06:58:28;2025-04-18 08:58:28
2025-04-18 06:00:00;2025-04-18 08:00:00;DK1;Solar;187,960831;232,024170;226,815002;296,077911;232,024170;2025-04-18 05:58:28;2025-04-18 07:58:28
2025-04-18 05:00:00;2025-04-18 07:00:00;DK1;Solar;84,252083;146,002914;105,870834;118,810837;146,002914;2025-04-18 04:58:28;2025-04-18 06:58:28
2025-04-18 04:00:00;2025-04-18 06:00:00;DK1;Solar;6,778333;10,832500;8,887917;10,884167;10,832500;2025-04-18 03:58:28;2025-04-18 05:58:28
2025-04-18 03:00:00;2025-04-18 05:00:00;DK1;Solar;0,164583;0,399583;0,195000;0,260417;0,399583;2025-04-18 02:58:28;2025-04-18 04:58:28
2025-04-18 02:00:00;2025-04-18 04:00:00;DK1;Solar;0,004167;0,000000;0,000000;0,238750;0,000000;2025-04-18 01:58:26;2025-04-18 03:58:26
2025-04-18 01:00:00;2025-04-18 03:00:00;DK1;Solar;0,000000;0,904583;0,000000;0,064583;0,904583;2025-04-18 00:58:27;2025-04-18 02:58:27
2025-04-18 00:00:00;2025-04-18 02:00:00;DK1;Solar;0,005000;0,237500;0,005000;0,000000;0,237500;2025-04-17 23:58:26;2025-04-18 01:58:26
2025-04-17 23:00:00;2025-04-18 01:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2025-04-17 22:58:26;2025-04-18 00:58:26
2025-04-17 22:00:00;2025-04-18 00:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2025-04-17 21:58:26;2025-04-17 23:58:26
2025-04-17 21:00:00;2025-04-17 23:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2025-04-17 20:58:26;2025-04-17 22:58:26
2025-04-17 20:00:00;2025-04-17 22:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2025-04-17 19:58:26;2025-04-17 21:58:26
2025-04-17 19:00:00;2025-04-17 21:00:00;DK1;Solar;0,091250;0,093750;0,086250;0,002083;0,002500;2025-04-17 18:58:26;2025-04-17 20:58:26
2025-04-17 18:00:00;2025-04-17 20:00:00;DK1;Solar;2,795833;2,140417;2,356667;0,127917;0,000000;2025-04-17 17:58:26;2025-04-17 19:58:26
2025-04-17 17:00:00;2025-04-17 19:00:00;DK1;Solar;48,314999;30,632500;35,801250;28,793333;16,456249;2025-04-17 16:58:26;2025-04-17 18:58:26
2025-04-17 16:00:00;2025-04-17 18:00:00;DK1;Solar;141,957916;92,848747;107,935837;92,534584;64,321663;2025-04-17 15:58:26;2025-04-17 17:58:26
2025-04-17 15:00:00;2025-04-17 17:00:00;DK1;Solar;253,367920;180,880005;201,386673;180,965424;116,165001;2025-04-17 14:58:26;2025-04-17 16:58:26
2025-04-17 14:00:00;2025-04-17 16:00:00;DK1;Solar;367,141235;276,629578;329,934174;309,583344;236,402084;2025-04-17 13:58:27;2025-04-17 15:58:27
2025-04-17 13:00:00;2025-04-17 15:00:00;DK1;Solar;481,761658;384,116241;417,801666;433,470825;363,692078;2025-04-17 12:58:28;2025-04-17 14:58:28
2025-04-17 12:00:00;2025-04-17 14:00:00;DK1;Solar;560,847107;465,545013;465,545013;535,799561;409,032074;2025-04-17 11:58:30;2025-04-17 13:58:30
2025-04-17 11:00:00;2025-04-17 13:00:00;DK1;Solar;586,760010;477,157501;477,157501;562,121643;441,429169;2025-04-17 10:58:26;2025-04-17 12:58:26
2025-04-17 10:00:00;2025-04-17 12:00:00;DK1;Solar;590,867920;435,059570;435,059570;548,964172;461,107513;2025-04-17 09:58:26;2025-04-17 11:58:26
2025-04-17 09:00:00;2025-04-17 11:00:00;DK1;Solar;514,433777;387,531677;382,527924;470,086243;394,637909;2025-04-17 08:58:25;2025-04-17 10:58:25
2025-04-17 08:00:00;2025-04-17 10:00:00;DK1;Solar;408,141663;317,917511;319,376251;310,242493;305,013336;2025-04-17 07:58:26;2025-04-17 09:58:26
2025-04-17 07:00:00;2025-04-17 09:00:00;DK1;Solar;252,684174;222,984161;223,945419;222,984161;193,598755;2025-04-17 06:58:25;2025-04-17 08:58:25
2025-04-17 06:00:00;2025-04-17 08:00:00;DK1;Solar;136,409164;129,039169;125,621246;129,137085;129,039169;2025-04-17 05:58:26;2025-04-17 07:58:26
2025-04-17 05:00:00;2025-04-17 07:00:00;DK1;Solar;53,990002;54,333332;54,804165;58,092918;54,333332;2025-04-17 04:58:26;2025-04-17 06:58:26
2025-04-17 04:00:00;2025-04-17 06:00:00;DK1;Solar;4,334167;4,449167;4,417500;4,689167;4,449167;2025-04-17 03:58:26;2025-04-17 05:58:26
2025-04-17 03:00:00;2025-04-17 05:00:00;DK1;Solar;0,115417;0,128750;0,110833;0,128750;0,128750;2025-04-17 02:58:26;2025-04-17 04:58:26
2025-04-17 02:00:00;2025-04-17 04:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2025-04-17 01:58:56;2025-04-17 03:58:56
2025-04-17 01:00:00;2025-04-17 03:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2025-04-17 00:58:55;2025-04-17 02:58:55
2025-04-17 00:00:00;2025-04-17 02:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,038750;0,000000;2025-04-16 23:58:55;2025-04-17 01:58:55
2025-04-16 23:00:00;2025-04-17 01:00:00;DK1;Solar;0,000000;0,149583;0,000000;0,000000;0,149583;2025-04-16 22:58:55;2025-04-17 00:58:55
2025-04-16 22:00:00;2025-04-17 00:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2025-04-16 21:58:58;2025-04-16 23:58:58
2025-04-16 21:00:00;2025-04-16 23:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2025-04-16 20:58:55;2025-04-16 22:58:55
2025-04-16 20:00:00;2025-04-16 22:00:00;DK1;Solar;0,000000;0,000000;0,000000;0,000000;0,000000;2025-04-16 19:58:55;2025-04-16 21:58:55
2025-04-16 19:00:00;2025-04-16 21:00:00;DK1;Solar;0,111667;0,142083;0,131250;3,099167;0,000000;2025-04-16 18:58:55;2025-04-16 20:58:55
2025-04-16 18:00:00;2025-04-16 20:00:00;DK1;Solar;4,115833;5,174583;4,987083;16,591249;16,490000;2025-04-16 17:58:55;2025-04-16 19:58:55
2025-04-16 17:00:00;2025-04-16 19:00:00;DK1;Solar;88,332085;114,079170;110,727081;145,403748;157,676254;2025-04-16 16:58:55;2025-04-16 18:58:55
2025-04-16 16:00:00;2025-04-16 18:00:00;DK1;Solar;271,283325;352,111664;344,053741;403,164154;485,529999;2025-04-16 15:58:55;2025-04-16 17:58:55
2025-04-16 15:00:00;2025-04-16 17:00:00;DK1;Solar;520,044189;645,139587;641,684998;722,184570;856,048340;2025-04-16 14:58:56;2025-04-16 16:58:56
2025-04-16 14:00:00;2025-04-16 16:00:00;DK1;Solar;809,376648;967,191223;973,835022;1013,212097;1232,078369;2025-04-16 13:58:55;2025-04-16 15:58:55
2025-04-16 13:00:00;2025-04-16 15:00:00;DK1;Solar;1089,324219;1219,114624;1234,833374;1272,390381;1426,524170;2025-04-16 12:58:58;2025-04-16 14:58:58
2025-04-16 12:00:00;2025-04-16 14:00:00;DK1;Solar;1256,379639;1289,535034;1289,535034;1384,692505;1563,613281;2025-04-16 11:58:57;2025-04-16 13:58:57
2025-04-16 11:00:00;2025-04-16 13:00:00;DK1;Solar;1265,489624;1258,085815;1258,085815;1379,688354;1604,880371;2025-04-16 10:58:55;2025-04-16 12:58:55
2025-04-16 10:00:00;2025-04-16 12:00:00;DK1;Solar;1161,994629;1144,878784;1144,878784;1251,438354;1439,403320;2025-04-16 09:58:55;2025-04-16 11:58:55
2025-04-16 09:00:00;2025-04-16 11:00:00;DK1;Solar;972,746277;977,479553;985,707092;1043,850830;1192,802856;2025-04-16 08:58:55;2025-04-16 10:58:55
2025-04-16 08:00:00;2025-04-16 10:00:00;DK1;Solar;755,577087;752,588745;766,521667;755,000854;831,429993;2025-04-16 07:58:55;2025-04-16 09:58:55
2025-04-16 07:00:00;2025-04-16 09:00:00;DK1;Solar;510,002502;502,614594;507,029175;502,614594;511,695831;2025-04-16 06:58:55;2025-04-16 08:58:55
2025-04-16 06:00:00;2025-04-16 08:00:00;DK1;Solar;297,109985;246,577087;287,006256;246,310837;246,577087;2025-04-16 05:58:55;2025-04-16 07:58:55
2025-04-16 05:00:00;2025-04-16 07:00:00;DK1;Solar;113,057503;79,255417;106,119164;91,277916;79,255417;2025-04-16 04:58:55;2025-04-16 06:58:55
2025-04-16 04:00:00;2025-04-16 06:00:00;DK1;Solar;6,772500;6,362916;6,849167;5,147500;6,362916;2025-04-16 03:58:55;2025-04-16 05:58:55
2025-04-16 03:00:00;2025-04-16 05:00:00;DK1;Solar;0,162500;0,955417;0,159167;0,297500;0,955417;2025-04-16 02:58:57;2025-04-16 04:58:57
2025-04-16 02:00:00;2025-04-16 04:00:00;DK1;Solar;0,000000;0,664583;0,000000;0,372917;0,664583;2025-04-16 01:59:24;2025-04-16 03:59:24
2025-04-16 01:00:00;2025-04-16 03:00:00;DK1;Solar;0,000000;1,429583;0,000000;0,875000;1,429583;2025-04-16 00:59:25;2025-04-16 02:59:25
2025-04-16 00:00:00;2025-04-16 02:00:00;DK1;Solar;0,000000;3,360000;0,000000;1,300000;3,360000;2025-04-15 23:59:22;2025-04-16 01:59:22
2025-04-15 23:00:00;2025-04-16 01:00:00;DK1;Solar;0,000000;4,990833;0,000000;1,299167;4,990833;2025-04-15 22:59:22;2025-04-16 00:59:22
2025-04-15 22:00:00;2025-04-16 00:00:00;DK1;Solar;0,000000;4,989167;0,000000;1,443333;4,989167;2025-04-15 21:59:22;2025-04-15 23:59:22
2025-04-15 21:00:00;2025-04-15 23:00:00;DK1;Solar;0,000417;0,000000;0,000000;1,322083;5,541667;2025-04-15 20:59:23;2025-04-15 22:59:23
2025-04-15 20:00:00;2025-04-15 22:00:00;DK1;Solar;0,010000;0,000000;0,009583;1,135833;5,077917;2025-04-15 19:59:23;2025-04-15 21:59:23
2025-04-15 19:00:00;2025-04-15 21:00:00;DK1;Solar;0,104167;0,131250;0,137500;3,922500;4,469584;2025-04-15 18:59:22;2025-04-15 20:59:22
2025-04-15 18:00:00;2025-04-15 20:00:00;DK1;Solar;3,992083;5,266667;4,978750;15,665417;19,670000;2025-04-15 17:59:23;2025-04-15 19:59:23
2025-04-15 17:00:00;2025-04-15 19:00:00;DK1;Solar;99,821251;126,153336;119,512917;164,024994;162,354172;2025-04-15 16:59:23;2025-04-15 18:59:23
2025-04-15 16:00:00;2025-04-15 18:00:00;DK1;Solar;316,872925;380,233337;364,009583;432,562500;523,430420;2025-04-15 15:59:22;2025-04-15 17:59:22
2025-04-15 15:00:00;2025-04-15 17:00:00;DK1;Solar;566,652100;606,452942;596,142090;644,957947;837,336670;2025-04-15 14:59:22;2025-04-15 16:59:22
2025-04-15 14:00:00;2025-04-15 16:00:00;DK1;Solar;825,150024;863,029175;865,856262;874,628723;1095,975830;2025-04-15 13:59:24;2025-04-15 15:59:24
2025-04-15 13:00:00;2025-04-15 15:00:00;DK1;Solar;1072,666626;997,721252;974,444580;994,651672;1290,480469;2025-04-15 12:59:26;2025-04-15 14:59:26
2025-04-15 12:00:00;2025-04-15 14:00:00;DK1;Solar;1032,981201;1005,077515;1005,077515;1084,062134;1106,998291;2025-04-15 11:59:23;2025-04-15 13:59:23
2025-04-15 11:00:00;2025-04-15 13:00:00;DK1;Solar;1025,045410;1024,542969;1024,542969;1095,757080;1254,555054;2025-04-15 10:59:22;2025-04-15 12:59:22
2025-04-15 10:00:00;2025-04-15 12:00:00;DK1;Solar;1046,224121;1057,829590;1057,829590;1151,047119;1302,004150;2025-04-15 09:59:22;2025-04-15 11:59:22
2025-04-15 09:00:00;2025-04-15 11:00:00;DK1;Solar;1131,060059;1077,577881;1131,564209;1137,851196;1237,435059;2025-04-15 08:59:23;2025-04-15 10:59:23
2025-04-15 08:00:00;2025-04-15 10:00:00;DK1;Solar;1023,566650;1053,238770;1044,120361;1001,793335;1209,826294;2025-04-15 07:59:23;2025-04-15 09:59:23
2025-04-15 07:00:00;2025-04-15 09:00:00;DK1;Solar;797,561646;789,786682;827,321655;789,786682;847,616638;2025-04-15 06:59:23;2025-04-15 08:59:23
2025-04-15 06:00:00;2025-04-15 08:00:00;DK1;Solar;499,247925;465,984161;504,807098;494,429596;465,984161;2025-04-15 05:59:23;2025-04-15 07:59:23
2025-04-15 05:00:00;2025-04-15 07:00:00;DK1;Solar;202,983337;210,520828;200,818756;199,765411;210,520828;2025-04-15 04:59:23;2025-04-15 06:59:23
2025-04-15 04:00:00;2025-04-15 06:00:00;DK1;Solar;11,283334;12,360833;10,915417;11,372916;12,360833;2025-04-15 03:59:22;2025-04-15 05:59:22
2025-04-15 03:00:00;2025-04-15 05:00:00;DK1;Solar;0,231667;1,548750;0,238750;0,709583;1,548750;2025-04-15 02:59:23;2025-04-15 04:59:23
2025-04-15 02:00:00;2025-04-15 04:00:00;DK1;Solar;0,000000;1,851250;0,000000;0,362083;1,851250;2025-04-15 01:58:52;2025-04-15 03:58:52
2025-04-15 01:00:00;2025-04-15 03:00:00;DK1;Solar;0,000000;1,391667;0,000000;0,398333;1,391667;2025-04-15 00:58:52;2025-04-15 02:58:52
2025-04-15 00:00:00;2025-04-15 02:00:00;DK1;Solar;0,000000;1,530833;0,000000;0,277500;1,530833;2025-04-14 23:58:52;2025-04-15 01:58:52
2025-04-14 23:00:00;2025-04-15 01:00:00;DK1;Solar;0,000000;1,055417;0,000000;0,265417;1,055417;2025-04-14 22:58:52;2025-04-15 00:58:52
2025-04-14 22:00:00;2025-04-15 00:00:00;DK1;Solar;0,000000;1,010833;0,000000;0,000000;1,010833;2025-04-14 21:58:52;2025-04-14 23:58:52
2025-04-14 21:00:00;2025-04-14 23:00:00;DK1;Solar;0,000417;0,000000;0,000000;0,000000;0,000000;2025-04-14 20:58:52;2025-04-14 22:58:52
2025-04-14 20:00:00;2025-04-14 22:00:00;DK1;Solar;0,010000;0,000000;0,009583;0,000000;0,000000;2025-04-14 19:58:51;2025-04-14 21:58:51
2025-04-14 19:00:00;2025-04-14 21:00:00;DK1;Solar;0,134583;0,117083;0,120000;3,483750;0,000000;2025-04-14 18:58:52;2025-04-14 20:58:52
2025-04-14 18:00:00;2025-04-14 20:00:00;DK1;Solar;4,760833;4,820833;4,782084;26,830416;17,681250;2025-04-14 17:58:52;2025-04-14 19:58:52
2025-04-14 17:00:00;2025-04-14 19:00:00;DK1;Solar;111,593750;123,387497;122,442917;173,345413;206,760422;2025-04-14 16:58:52;2025-04-14 18:58:52
2025-04-14 16:00:00;2025-04-14 18:00:00;DK1;Solar;342,897491;381,089172;381,186676;457,433319;576,025818;2025-04-14 15:58:52;2025-04-14 17:58:52
2025-04-14 15:00:00;2025-04-14 17:00:00;DK1;Solar;578,881653;662,434570;669,679565;724,911682;942,945862;2025-04-14 14:58:52;2025-04-14 16:58:52
